"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000225527",1.61824476391346,3.80026025696685,1.90710659325949,1.99268371804626,0.0462960913891605,NA
"ENSG00000225528",0.432176817133682,1.08422222767252,3.50254951079144,0.309552291646986,0.756901441002019,NA
"ENSG00000225531",1.53748550700453,0.107452668419791,1.8004146416199,0.0596821787247365,0.952408765747779,NA
"ENSG00000225532",3.74415035775968,0.725949119566816,1.03657817038047,0.700332247302061,0.483719837522674,NA
"ENSG00000225535",3.54303719041951,1.08229748933975,1.03143489831004,1.04931245889881,0.294034333696271,NA
"ENSG00000225536",0.96511813797212,-0.332144011061422,2.06237785759629,-0.161049057929926,0.872054762262471,NA
"ENSG00000225544",118.377172938973,0.360997695894823,0.179817131208639,2.0075823336096,0.0446876934242119,0.147705796376794
"ENSG00000225554",25.931054605614,-0.329141619989195,0.435091848309824,-0.756487673275866,0.449356860256801,0.689817518212335
"ENSG00000225556",3.15504280397073,-0.105086023180454,1.04269052588757,-0.100783521640807,0.919722308055466,NA
"ENSG00000225558",2.56250116491872,-0.112001504967672,1.1683090374239,-0.0958663344885471,0.92362673258135,NA
"ENSG00000225572",0.758551406299222,-0.422317917455929,2.15340303177929,-0.196116524042869,0.844518963082224,NA
"ENSG00000225573",43.8746908404471,0.224429709105947,0.288706495057607,0.777362868338535,0.43694471314124,0.680023577446497
"ENSG00000225578",6.57894178140888,0.330254170435301,0.770766895107917,0.428474773023381,0.668305496258888,0.844239154153931
"ENSG00000225580",20.9625502575589,0.293048935479083,0.42643403706927,0.687208126004915,0.49195158437491,0.723858307856813
"ENSG00000225581",0.697414872479187,1.24418528198227,3.47700440638852,0.357832529546483,0.720468645215322,NA
"ENSG00000225591",1.59186398832828,1.14886911044599,1.60656424105513,0.715109350181634,0.474541476768681,NA
"ENSG00000225594",0.238484848379314,0.252648967668617,3.52150182035731,0.0717446647927564,0.942805110358815,NA
"ENSG00000225602",0.308664506668326,0.0466439301950094,3.51844450301184,0.0132569748236988,0.98942277428608,NA
"ENSG00000225603",2.85051222903124,1.14935618303846,1.15817895026828,0.992382207233369,0.321011115143503,NA
"ENSG00000225611",1.71977683742095,2.41211952020063,1.74093439565032,1.38553154342131,0.16588999418862,NA
"ENSG00000225614",765.23851232874,0.00914941305903173,0.188570588745545,0.0485198307959776,0.961301960363505,0.984996632558868
"ENSG00000225616",3.10922193761006,0.110545804779234,1.1961838824813,0.0924153939860179,0.926368009135848,NA
"ENSG00000225630",9128.88284388629,0.175074393660355,0.0875418129628509,1.99989453879198,0.0455116530025049,0.149823762189366
"ENSG00000225636",0.364008660006593,-1.7060617491985,3.49318325866831,-0.48839743662601,0.625268357203593,NA
"ENSG00000225639",0.275237637655704,0.225830439804733,3.52810271180026,0.0640090321206948,0.948963034965808,NA
"ENSG00000225643",2.11823552391977,0.108198292405352,1.2887848196533,0.0839537297114178,0.933093220171742,NA
"ENSG00000225648",687.318342184834,0.075621157187933,0.10479596133524,0.721603735720527,0.47053814172024,0.706219311211443
"ENSG00000225649",0.318895358200914,1.4906759841604,3.51539552913425,0.424042180120629,0.671535051886603,NA
"ENSG00000225655",158.275969567303,-0.466830338329207,0.287878247498735,-1.62162421921531,0.104883833658823,0.275274169028129
"ENSG00000225658",0.241733019152253,-1.09536447839109,3.50951415999879,-0.312112853361865,0.754954758562182,NA
"ENSG00000225663",136.174105212009,0.135077799653522,0.185754599344567,0.727184145803886,0.467113157017598,0.703308020029676
"ENSG00000225667",0.741649862050273,-0.714194696759871,2.21192161015922,-0.322884271069833,0.746782888722056,NA
"ENSG00000225674",27.4363772493676,0.291910213089748,0.356544419301262,0.818720465915073,0.412945917242759,0.659337768953593
"ENSG00000225675",0.370828030350507,0.48642359415097,3.48928808626195,0.139404824745231,0.889130259993646,NA
"ENSG00000225678",0.212120022400509,-1.10580953492849,3.51104511223835,-0.314951673811881,0.752798346548364,NA
"ENSG00000225680",0.400441027102251,0.444477658077426,3.48152289761344,0.12766759580473,0.898412034999574,NA
"ENSG00000225684",38.3284055851557,-0.0368899981937133,0.32162006805864,-0.114700548434022,0.908682479211067,0.96220988235885
"ENSG00000225693",1.76397758351234,-0.331264549330428,1.4899360014314,-0.222334750628334,0.824053301919684,NA
"ENSG00000225695",288.155772148238,0.0433635952942626,0.130578342917924,0.332088724096608,0.739822264311919,0.884718669769966
"ENSG00000225697",385.080531038247,0.896819645344111,0.138341780229569,6.48263773862022,9.01327341326939e-11,2.2186708864346e-09
"ENSG00000225705",4.29772090870749,0.521879939445722,0.883596792147206,0.590631319719388,0.554767474945606,NA
"ENSG00000225706",29.7837503508125,-0.126281303246965,0.379633098098082,-0.33264039378974,0.739405748251529,0.884713040512833
"ENSG00000225710",8.52440887389369,0.540052640017672,0.644109412720387,0.838448607258769,0.401778799903309,0.648630376015412
"ENSG00000225715",0.3765678428484,0.0846373111131876,3.49475521371462,0.024218380383565,0.980678417003943,NA
"ENSG00000225721",0.764890636080103,-0.463573363668068,2.1771459028842,-0.212927100133226,0.831383824195876,NA
"ENSG00000225725",44.5917559882354,-0.119161095909625,0.324939768948351,-0.366717488275698,0.713829760297374,0.870515253485085
"ENSG00000225726",0.67640147801089,-0.259073735577486,2.59017370769946,-0.100021761014472,0.92032704928448,NA
"ENSG00000225733",3650.10741753535,0.277675637467792,0.0861688214814963,3.22246066145188,0.00127094616695236,0.00818518444099524
"ENSG00000225739",1.93463611371879,0.354528767595723,1.49298233601085,0.237463470963092,0.812297254755367,NA
"ENSG00000225744",0.599178070561386,-0.0707107166948242,2.67566378875069,-0.0264273549584644,0.978916475664464,NA
"ENSG00000225745",0.228830180773912,1.45323757171121,3.50943536447185,0.414094411432455,0.678804965461308,NA
"ENSG00000225746",28.1600923048363,0.182027417726561,0.373578674162493,0.487253235572504,0.62607888345442,0.818249813253837
"ENSG00000225752",0.195488872686197,0.17165743014131,3.49440901732036,0.0491234510014353,0.960820914768778,NA
"ENSG00000225756",6.20691115085748,-0.663744062946128,0.747743717300752,-0.887662507338944,0.374722319312394,0.62209803892167
"ENSG00000225760",17.2101921877008,0.152058565118429,0.460419127148618,0.330261181936836,0.741202621200601,0.885427867349373
"ENSG00000225762",1.40305504303121,1.55535479148021,1.963497418425,0.792134879773777,0.428282034143299,NA
"ENSG00000225766",52.2973708175163,-0.0821443379935558,0.274363028001664,-0.299400172799732,0.764634730334414,0.897795871584612
"ENSG00000225767",0.523190609868883,0.180990739656042,3.47235172093226,0.0521233890463865,0.95843037653077,NA
"ENSG00000225770",1.34213312844252,1.04236599949707,1.57300081700794,0.662660812522521,0.507547812939523,NA
"ENSG00000225774",23.0747741988551,0.129974199792076,0.454935759030881,0.285697919347891,0.775109498428569,0.90255437145648
"ENSG00000225778",4.28735715785633,-0.543148152463732,0.970569002361756,-0.559618276641898,0.575739835810156,NA
"ENSG00000225779",0.271826156467029,1.46043889998331,3.51088627250137,0.415974425438395,0.677428717444568,NA
"ENSG00000225783",69.7506634426487,-1.85951512618361,0.264125805580323,-7.04026296142469,1.91877367758819e-12,5.80275858059192e-11
"ENSG00000225784",156.543583392288,0.000367522155504111,0.173861753668631,0.00211387581080417,0.998313372383213,0.999039723725511
"ENSG00000225787",0.482968863036412,-0.789096483914188,3.38624617506324,-0.23302986348872,0.815738216321614,NA
"ENSG00000225790",9.90126380917732,1.17928710251055,0.692831849926912,1.70212599584583,0.0887317517025496,0.243790417882884
"ENSG00000225791",236.073440747716,0.324569602100733,0.152052008221718,2.13459595763743,0.0327940279343569,0.116596668375977
"ENSG00000225793",7.05203076779168,-0.495490492980205,0.719770486994117,-0.688400680402244,0.491200495485973,0.723115191556041
"ENSG00000225798",0.542703072562743,-0.854267159246872,2.75667200319572,-0.309890751694996,0.756644035932164,NA
"ENSG00000225805",1.85780963017436,-0.509255095076859,1.31296351982958,-0.387866903676775,0.698114531536426,NA
"ENSG00000225806",5.73521494657388,-0.578609333576689,0.900846328930901,-0.642295267233166,0.520681486637333,0.743937007348909
"ENSG00000225808",4.14951352176161,-0.234349368991496,0.964587157999622,-0.242953026118961,0.808041786998883,NA
"ENSG00000225812",0.414642862660712,-0.483142042645365,3.4893685515771,-0.138461167258184,0.889875957992575,NA
"ENSG00000225813",0.268097845131059,0.175848781911139,3.4943492253949,0.0503237571772084,0.959864392262163,NA
"ENSG00000225814",1.06395670143986,-0.33740797406032,1.78232240370568,-0.189308047387389,0.849851388462745,NA
"ENSG00000225815",0.241896329567989,-1.13625953189155,3.51693987456015,-0.323081875840614,0.746633235832679,NA
"ENSG00000225822",2.53399220563349,0.723429567862968,1.1659299864028,0.620474279158851,0.534945582670191,NA
"ENSG00000225828",38.2843305350542,-0.100588209288278,0.300549625496109,-0.334680867168739,0.737865835724028,0.884082956986161
"ENSG00000225830",249.84653530612,-0.293372586917629,0.134725666768009,-2.17755527922384,0.0294391620602027,0.107341090600058
"ENSG00000225849",0.976829063289242,-1.00338517711265,2.01806830400524,-0.497200800944769,0.619047456685775,NA
"ENSG00000225850",0.603069692313093,0.783781288515542,2.37075011936139,0.330604766025139,0.740943045715223,NA
"ENSG00000225855",35.6122209759516,-0.178358684761171,0.320342600515749,-0.556774791969643,0.577681308934329,0.786174366432031
"ENSG00000225857",1.10301461067092,-0.331603806661907,1.77636410806149,-0.186675583658228,0.851915000976267,NA
"ENSG00000225867",0.275899382507797,1.48372584344306,3.51394515550545,0.422239328669782,0.672850337762335,NA
"ENSG00000225868",1.43442145693272,-0.614800701765613,1.52119085478495,-0.40415750583284,0.686096899864614,NA
"ENSG00000225869",0.318895358200914,1.4906759841604,3.51539552913425,0.424042180120629,0.671535051886603,NA
"ENSG00000225871",18.1084940495172,-0.00209560210913071,0.444708355550059,-0.00471230657795637,0.996240137250831,0.998273475308072
"ENSG00000225872",0.22809068643099,-1.08512543333887,3.50789090235234,-0.309338421161045,0.757064107333605,NA
"ENSG00000225877",0.318261688808631,-1.41227799455501,3.49615093658573,-0.403952237809907,0.68624784177001,NA
"ENSG00000225880",26.5655352942303,-0.00836274791061045,0.362254008145829,-0.0230853150622531,0.98158221944849,0.992093122485257
"ENSG00000225883",28.9954279110946,0.0672192352050188,0.356022245911492,0.188806278194564,0.850244651058199,0.937951688026659
"ENSG00000225885",0.41099230081557,0.143107930850646,3.49103633866713,0.0409929651162795,0.967301504173668,NA
"ENSG00000225886",1.91069863174343,-1.1598734632395,1.5526350790538,-0.747035461768866,0.455042155373703,NA
"ENSG00000225889",0.488449321754417,-0.870573566548236,3.48369790479056,-0.249899270930203,0.802665247054298,NA
"ENSG00000225891",1.88113470596084,-1.51367149609667,1.4501241624399,-1.04382199490411,0.296567753408907,NA
"ENSG00000225892",32.3784905128252,0.188951509033284,0.340968379788207,0.554161383382975,0.579468403929108,0.787562535092374
"ENSG00000225905",1.30693744005557,-0.184121906989574,1.89697839602551,-0.0970606240826677,0.922678250599484,NA
"ENSG00000225907",0.406948409402876,-0.240291488903813,3.47625493005976,-0.0691236672046033,0.944891182377606,NA
"ENSG00000225912",91.4389748819071,-0.00143996813913281,0.207733897257393,-0.00693179186518899,0.994469274583754,0.997873034304334
"ENSG00000225913",2.37001411000134,0.742118992103202,1.18387969176238,0.626853384906406,0.530755345877165,NA
"ENSG00000225914",2.13506423615912,0.0297981529787467,1.19621483794435,0.0249103689684652,0.980126456560745,NA
"ENSG00000225916",0.354033570220459,1.73352543541579,3.4953052070952,0.495958244761247,0.619923871019398,NA
"ENSG00000225920",12.4810293966104,-0.0272443414400495,0.576670840800921,-0.04724418075693,0.962318615661618,0.985138840889863
"ENSG00000225921",63.5182870628758,0.0386839907908443,0.254941521801155,0.151736721886427,0.879394592631678,0.949805139619296
"ENSG00000225928",0.195488872686197,0.17165743014131,3.49440901732036,0.0491234510014353,0.960820914768778,NA
"ENSG00000225931",0.682022736642844,-0.293073480902205,2.30974386522649,-0.12688570594968,0.899030860192037,NA
"ENSG00000225934",2.53047426533337,0.999003294755874,1.24868034137817,0.800047267223949,0.423683411853577,NA
"ENSG00000225937",0.858496321903275,-0.485494713559737,2.73576981044142,-0.177461828735292,0.859145645575124,NA
"ENSG00000225938",1.73774412037838,-2.62097466689916,1.76916505853801,-1.48147548712332,0.138479912286477,NA
"ENSG00000225940",0.268097845131059,0.175848781911139,3.4943492253949,0.0503237571772084,0.959864392262163,NA
"ENSG00000225945",0.914242875411436,-1.8745765405849,2.29160501239936,-0.818019043614404,0.413346313317696,NA
"ENSG00000225950",0.635671506057886,-0.422633135158666,2.32332603883373,-0.181908663740893,0.8556544052587,NA
"ENSG00000225951",0.828171561751034,0.758881059852702,2.12034538034882,0.357904455984363,0.720414815932002,NA
"ENSG00000225953",9.8573542273235,0.475448594899405,0.606660385488836,0.783714589368312,0.433207599942606,0.676321257023875
"ENSG00000225956",0.278965948991675,1.14934774128028,3.51138279448519,0.327320548214052,0.743425452447138,NA
"ENSG00000225963",16.5297148154719,0.229950583571997,0.528421785724178,0.435164843283022,0.663442779268913,0.841800770944271
"ENSG00000225968",8.88472868651817,-2.0914191429572,0.837462137510082,-2.4973297887536,0.0125132522095623,0.0548510256416232
"ENSG00000225969",7.44595844340984,-0.155044626247766,0.754806587907842,-0.20540974168961,0.837252009784787,0.932618092365201
"ENSG00000225971",1.99772799778113,-0.065118260844298,1.4061309875711,-0.0463102381071774,0.963062979236167,NA
"ENSG00000225972",1201.99290792145,0.259586030898959,0.14315113346814,1.81337041915029,0.0697747087886353,0.20541984783094
"ENSG00000225973",57.7689865354743,-0.122149040074214,0.253721825576897,-0.481428981509492,0.630211642956642,0.821318305727936
"ENSG00000225975",17.5997195398368,-0.188259851793433,0.472032848304882,-0.398827862233515,0.690020045680225,0.857000324542378
"ENSG00000225976",24.2211569708103,-0.469029390523517,0.403700796541484,-1.1618242880413,0.245306846151141,0.486406569393857
"ENSG00000225978",3.87233897849135,0.323462333344468,0.923886263682831,0.350110555876294,0.726255729203406,NA
"ENSG00000225981",2.95284163596183,-0.17474938701503,1.03213672176373,-0.169308371003811,0.86555409192897,NA
"ENSG00000225986",0.268097845131059,0.175848781911139,3.4943492253949,0.0503237571772084,0.959864392262163,NA
"ENSG00000225995",0.318261688808631,-1.41227799455501,3.49615093658573,-0.403952237809907,0.68624784177001,NA
"ENSG00000226002",5.81227729199791,-1.08214982041138,0.796493286284876,-1.35864273942459,0.174259824951895,0.392301704326801
"ENSG00000226004",1.16221799588173,2.43036430618366,2.09829818304958,1.15825497339538,0.246760000286703,NA
"ENSG00000226007",8.8318470011253,-0.0176385534211156,0.631025129469546,-0.0279522202799482,0.977700258933156,0.990693685057057
"ENSG00000226008",2.18330214869736,-1.46431085032254,1.47327648992305,-0.993914489464916,0.320264499601962,NA
"ENSG00000226009",1.47164460518566,0.583462753743778,1.41394217063234,0.412649658424746,0.679863312965791,NA
"ENSG00000226011",0.473878637750687,-0.677496412863299,3.38569800454708,-0.200105388003716,0.841398159572803,NA
"ENSG00000226015",25.8728888668278,0.190597073764481,0.367048371167889,0.519269635111122,0.603572725118241,0.803364717492243
"ENSG00000226017",0.423742869532924,-0.744300265710437,3.47391826988403,-0.214253821732911,0.830349126739374,NA
"ENSG00000226026",7.19407249398789,0.751830688732796,0.67330252510393,1.11663132202979,0.26415199350908,0.50949231101275
"ENSG00000226029",24.7840911914403,-0.453303579074307,0.39087791225181,-1.15970630436207,0.246168402529778,0.487545116467964
"ENSG00000226031",4.15638425665684,1.54498161508295,1.14085829202559,1.35422744952823,0.175663824158391,NA
